Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,model_id,contrast_name,comparison_label,padj_plot,log_padj,significant,direction
Gene_1835,420.8557574841883,0.8824461877683147,0.2097661863074759,4.206808558147796,2.590023692838995e-5,1.6712269667661835e-4,Brain,Treatment vs Control,Brain | Treatment vs Control,1.6712269667661835e-4,3.776964565234988,FALSE,NS
Gene_1836,1118.4381086208455,0.13303937945476152,0.18619047967200053,0.7145337381864433,0.4748972016172886,0.7803143610217158,Brain,Treatment vs Control,Brain | Treatment vs Control,0.7803143610217158,0.10773040019058712,FALSE,NS
Gene_1837,51.54049249298172,-0.13225073541765717,0.3563680434257365,-0.3711071681577893,0.710557712242224,0.9060699857513538,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9060699857513538,0.04283825568770496,FALSE,NS
Gene_1838,47.22356046223778,-0.7689733674554853,0.4197655338094297,-1.8319116399980404,0.06696458607377183,0.24161915954781346,Brain,Treatment vs Control,Brain | Treatment vs Control,0.24161915954781346,0.6168686306635963,FALSE,NS
Gene_1839,79.14845611246123,-0.05252579695762828,0.31311199261379596,-0.16775402474735474,0.866776792763376,0.9626245434593408,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9626245434593408,0.01654306957215172,FALSE,NS
Gene_1840,446.1211327464953,-2.4530541309430114,0.2139997128497879,-11.462885151929505,2.0264959198380187e-30,5.347529531751667e-29,Brain,Treatment vs Control,Brain | Treatment vs Control,5.347529531751667e-29,28.271846808356926,TRUE,Down
Gene_1841,49.08489014946709,-0.43584491525635755,0.3724400449684887,-1.170241817829319,0.24190366856379736,0.5635575569547595,Brain,Treatment vs Control,Brain | Treatment vs Control,0.5635575569547595,0.24906172222420883,FALSE,NS
Gene_1842,160.47635427329948,1.3761597369761283,0.28115097739890077,4.894735738455621,9.843791418301953e-7,7.074724889251159e-6,Brain,Treatment vs Control,Brain | Treatment vs Control,7.074724889251159e-6,5.150290443634508,TRUE,Up
Gene_1843,341.0207845426854,-1.2069258020704132,0.20556402846028315,-5.871288917183302,4.32419917565191e-9,3.720284254283492e-8,Brain,Treatment vs Control,Brain | Treatment vs Control,3.720284254283492e-8,7.429423875884108,TRUE,Down
Gene_1844,459.1540557784267,0.1514530507954364,0.23977019793044316,0.631659197442764,0.5276095954965935,0.8168246627302779,Brain,Treatment vs Control,Brain | Treatment vs Control,0.8168246627302779,0.08787115788739548,FALSE,NS
Gene_1845,543.0294739222156,0.19169645788444054,0.19226666907323567,0.9970342691661344,0.3187478762048662,0.6530852112667501,Brain,Treatment vs Control,Brain | Treatment vs Control,0.6530852112667501,0.1850301504728414,FALSE,NS
Gene_1846,107.00640968870553,0.051269972976160455,0.27789444440756533,0.1844944150843366,0.8536256080753472,0.9588443764809194,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9588443764809194,0.018251874497784853,FALSE,NS
Gene_1847,385.48093290226313,-0.2933614764732734,0.19681193291633672,-1.4905675287381033,0.13607507479279585,0.39281070756981584,Brain,Treatment vs Control,Brain | Treatment vs Control,0.39281070756981584,0.40581668235376167,FALSE,NS
Gene_1848,184.36727690449382,0.22330950921582482,0.23063677992485573,0.9682302592352433,0.3329293859313624,0.6679185625575825,Brain,Treatment vs Control,Brain | Treatment vs Control,0.6679185625575825,0.1752764866081744,FALSE,NS
Gene_1849,36.52292656964391,0.0739093235216134,0.40854240251260304,0.18090979802110846,0.8564383780443846,0.9594702191879855,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9594702191879855,0.017968500702396945,FALSE,NS
Gene_1850,2940.123959790611,-0.3171085985014937,0.15667260741685227,-2.0240206870226913,0.042968023270691144,0.16853751037123416,Brain,Treatment vs Control,Brain | Treatment vs Control,0.16853751037123416,0.7733034257465744,FALSE,NS
Gene_1851,7.9000451673040155,-3.0593127637863446,0.9771914366919303,-3.130719988851913,0.0017437833962934666,0.009314226720987459,Brain,Treatment vs Control,Brain | Treatment vs Control,0.009314226720987459,2.03085319495435,TRUE,Down
Gene_1852,547.2826271235134,0.31292943553923885,0.2352913122559801,1.3299659581089591,0.18352948765735355,0.4782315905353,Brain,Treatment vs Control,Brain | Treatment vs Control,0.4782315905353,0.32036173909014437,FALSE,NS
Gene_1853,262.96112930462834,0.06187431066675101,0.24850551430691253,0.24898566472184674,0.8033718701900345,0.945135918505189,Brain,Treatment vs Control,Brain | Treatment vs Control,0.945135918505189,0.02450573179530887,FALSE,NS
Gene_1854,118.51846253607695,-0.3123968300028968,0.2730350355947643,-1.1441638957520195,0.252555673046207,0.5706305814002479,Brain,Treatment vs Control,Brain | Treatment vs Control,0.5706305814002479,0.24364495721893253,FALSE,NS
Gene_1855,19.707800173920273,-0.5428488320816157,0.552739842593151,-0.9821054866153087,0.3260478827693589,0.6622086809146773,Brain,Treatment vs Control,Brain | Treatment vs Control,0.6622086809146773,0.17900513036644644,FALSE,NS
Gene_1856,58.05586946384532,0.393328110510617,0.3334687411225258,1.179505188961916,0.23819707169993662,0.5592748280014989,Brain,Treatment vs Control,Brain | Treatment vs Control,0.5592748280014989,0.25237472707986985,FALSE,NS
Gene_1857,2845.3485732871864,-0.44175634709474687,0.19176038845609059,-2.30368925851389,0.021240093243518565,0.09411650339483915,Brain,Treatment vs Control,Brain | Treatment vs Control,0.09411650339483915,1.0263342160533369,FALSE,NS
Gene_1858,64.30274766576929,-2.6122268146484244,0.35844237230901044,-7.287717681983322,3.1524969683502737e-13,3.561415105458967e-12,Brain,Treatment vs Control,Brain | Treatment vs Control,3.561415105458967e-12,11.44837740360641,TRUE,Down
Gene_1859,54.482429708594665,0.017863314549539048,0.3698964201458203,0.048292747852214914,0.9614829341876018,0.9889868648874609,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9889868648874609,0.0048094763955168615,FALSE,NS
Gene_1860,21.941482737504327,-0.3691112527344625,0.526098616869112,-0.7016008803275254,0.48292810248035695,0.787290811604676,Brain,Treatment vs Control,Brain | Treatment vs Control,0.787290811604676,0.10386481713752173,FALSE,NS
Gene_1861,52.47581149681164,0.27459959687044727,0.36202295147438773,0.7585143310723893,0.4481431369830013,0.7592427290930194,Brain,Treatment vs Control,Brain | Treatment vs Control,0.7592427290930194,0.11961935842174859,FALSE,NS
Gene_1862,109.15934650443918,-0.08040951557154243,0.30382620011723804,-0.26465629211870023,0.791274250947614,0.9405118107611409,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9405118107611409,0.02663574629522512,FALSE,NS
Gene_1863,7.33184328021471,1.498016636520245,0.9541071566188124,1.5700716907196797,0.11639843372422497,0.3529887321173752,Brain,Treatment vs Control,Brain | Treatment vs Control,0.3529887321173752,0.4522391576641625,FALSE,NS
Gene_1864,953.1655427967869,0.15787655240861034,0.19789890115269487,0.7977636636132502,0.42500765134201607,0.742870516631423,Brain,Treatment vs Control,Brain | Treatment vs Control,0.742870516631423,0.12908687777779787,FALSE,NS
Gene_1865,144.53320001417964,-0.28353759141274804,0.25568772582336696,-1.1089214020723865,0.267464090190637,0.5914653051370184,Brain,Treatment vs Control,Brain | Treatment vs Control,0.5914653051370184,0.22807072564208056,FALSE,NS
Gene_1866,3671.73852739725,1.75840045573608,0.15617188768313317,11.259391698612285,2.081908029302181e-29,5.042210131241447e-28,Brain,Treatment vs Control,Brain | Treatment vs Control,5.042210131241447e-28,27.29737905930673,TRUE,Up
Gene_1867,711.506867157605,-0.10371401801734743,0.20970037271507866,-0.4945819441068156,0.6208952501521474,0.8650701912169844,Brain,Treatment vs Control,Brain | Treatment vs Control,0.8650701912169844,0.06294865274157987,FALSE,NS
Gene_1868,1623.2459721767534,0.33760639070122594,0.1976594293454986,1.7080206687792627,0.08763250742329723,0.294633648263774,Brain,Treatment vs Control,Brain | Treatment vs Control,0.294633648263774,0.530717656608097,FALSE,NS
Gene_1869,12.66009595411403,-1.0596246581782347,0.6630398243309068,-1.5981312423390759,0.1100137718767633,0.3391531799095336,Brain,Treatment vs Control,Brain | Treatment vs Control,0.3391531799095336,0.4696041066228743,FALSE,NS
Gene_1870,379.2933540783132,-0.27203301281151115,0.24575304855180796,-1.1069364730755844,0.26832139527124393,0.5915115047874804,Brain,Treatment vs Control,Brain | Treatment vs Control,0.5915115047874804,0.22803680400793971,FALSE,NS
Gene_1871,169.2565031191463,2.3031664948578565,0.3029369418376557,7.602791791871084,2.898095618959344e-14,3.41588870288008e-13,Brain,Treatment vs Control,Brain | Treatment vs Control,3.41588870288008e-13,12.466496288015955,TRUE,Up
Gene_1872,92.39276299480473,-0.6028203209892659,0.3516676305520372,-1.7141763091558264,0.08649635047719073,0.29184264817494887,Brain,Treatment vs Control,Brain | Treatment vs Control,0.29184264817494887,0.5348512425534684,FALSE,NS
Gene_1873,37.231015061057,0.009312732337950562,0.4498528125532318,0.020701731940041105,0.9834835874285767,0.9947362600536177,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9947362600536177,0.0022920508989469042,FALSE,NS
Gene_1874,187.83391164476154,0.03826656078458711,0.2590785484704156,0.14770254430754926,0.882577523596304,0.9653410092768886,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9653410092768886,0.015319243872720566,FALSE,NS
Gene_1875,155.1181335250434,-0.2907321169691352,0.2756725759450291,-1.0546283611000504,0.291595327536439,0.6218824355662536,Brain,Treatment vs Control,Brain | Treatment vs Control,0.6218824355662536,0.20629170921699172,FALSE,NS
Gene_1876,12.464670537200428,-0.7344808895638351,0.7198089214494351,-1.0203831429108379,0.30754678539941527,0.6409839256385634,Brain,Treatment vs Control,Brain | Treatment vs Control,0.6409839256385634,0.19315286142346785,FALSE,NS
Gene_1877,593.5620758258593,0.07409373243980484,0.2267176544048039,0.3268105989995408,0.7438111424071567,0.9225240966508965,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9225240966508965,0.035022281097530486,FALSE,NS
Gene_1878,159.83490154311997,-0.10693342282363821,0.24914038577627642,-0.42920950969250926,0.6677707630221525,0.884215758180073,Brain,Treatment vs Control,Brain | Treatment vs Control,0.884215758180073,0.05344174951873643,FALSE,NS
Gene_1879,23.85477593596026,-0.126506953876674,0.5156364144803914,-0.2453413884745814,0.80619210742893,0.9451907466408144,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9451907466408144,0.0244805387350819,FALSE,NS
Gene_1880,16.651598220894137,0.590615498756056,0.6155709648451605,0.9594596439496107,0.33732724055438773,0.6703787918212947,Brain,Treatment vs Control,Brain | Treatment vs Control,0.6703787918212947,0.17367973354943134,FALSE,NS
Gene_1881,40.400602056305594,-0.46152183593389207,0.4402602648893639,-1.0482931864175187,0.29450354789102884,0.6254441713769837,Brain,Treatment vs Control,Brain | Treatment vs Control,0.6254441713769837,0.20381145039103515,FALSE,NS
Gene_1882,7.966934103933062,-4.453841599369957,1.1878902435423653,-3.7493713106762407,1.7727843967877495e-4,0.0010553140786265123,Brain,Treatment vs Control,Brain | Treatment vs Control,0.0010553140786265123,2.9766182680302258,TRUE,Down
Gene_1883,141.90241137082117,0.08711849118539926,0.264796912601813,0.3290011591502324,0.7421548118897696,0.9213954829226407,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9213954829226407,0.035553921176653784,FALSE,NS
Gene_1884,1673.1052338191043,0.1970032031485364,0.1869416859392445,1.0538216886123615,0.2919645617602181,0.6219196930024887,Brain,Treatment vs Control,Brain | Treatment vs Control,0.6219196930024887,0.20626569109304743,FALSE,NS
Gene_1885,646.4097682129164,2.850887906142753,0.19098201628655717,14.927520200986699,2.1823203220250152e-50,1.9291711646701137e-48,Brain,Treatment vs Control,Brain | Treatment vs Control,1.9291711646701137e-48,47.71462923810317,TRUE,Up
Gene_1886,310.26230161896876,0.4402233363779542,0.21922681197045427,2.0080725182341483,0.044635586111582255,0.17382316353585336,Brain,Treatment vs Control,Brain | Treatment vs Control,0.17382316353585336,0.7598923502953354,FALSE,NS
Gene_1887,7.405935070560715,-0.28967932172125416,0.8933132017875076,-0.3242752050922451,0.7457296897930079,0.9232843778389622,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9232843778389622,0.03466451272891795,FALSE,NS
Gene_1888,9.640215278157582,-0.19081208092570037,0.7866341768936109,-0.24256774817388455,0.8083402683178452,0.9467675352010271,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9467675352010271,0.02375664250972771,FALSE,NS
Gene_1889,24.896107929788535,0.9260431056747349,0.4860231908964139,1.9053475698695672,0.05673490572691083,0.21028786860624393,Brain,Treatment vs Control,Brain | Treatment vs Control,0.21028786860624393,0.677185780805521,FALSE,NS
Gene_1890,412.8464569580193,-0.2148485406530751,0.21652949423522996,-0.992236837812364,0.3210820064483698,0.6555115327952862,Brain,Treatment vs Control,Brain | Treatment vs Control,0.6555115327952862,0.1834196631115116,FALSE,NS
Gene_1891,14.868298885125906,-2.6996947631475385,0.6944886053868667,-3.887313257852037,1.0135991121089628e-4,6.233193844203986e-4,Brain,Treatment vs Control,Brain | Treatment vs Control,6.233193844203986e-4,3.2052893669056757,TRUE,Down
Gene_1892,346.28550747936947,0.11788670133040076,0.2348796413147829,0.5019025943266424,0.6157360402855141,0.8650701912169844,Brain,Treatment vs Control,Brain | Treatment vs Control,0.8650701912169844,0.06294865274157987,FALSE,NS
Gene_1893,63.87442252035389,-0.15759870894196906,0.3573051828576343,-0.441075910742563,0.6591580422705507,0.8795406933844028,Brain,Treatment vs Control,Brain | Treatment vs Control,0.8795406933844028,0.05574406239929226,FALSE,NS
Gene_1894,269.34377900923306,0.024428699072717556,0.23447147465356133,0.10418623036687809,0.9170215610764026,0.9734186610920069,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9734186610920069,0.011700332294689393,FALSE,NS
Gene_1895,31.088923481772564,0.16992371283027854,0.5169517621804749,0.3287032277703231,0.7423800143796955,0.9213954829226407,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9213954829226407,0.035553921176653784,FALSE,NS
Gene_1896,21.39634313148442,0.39876967055855217,0.510611275056253,0.7809652666103397,0.4348229234571724,0.7476109219185807,Brain,Treatment vs Control,Brain | Treatment vs Control,0.7476109219185807,0.12632436259774896,FALSE,NS
Gene_1897,92.94513888920073,0.3855587121669729,0.3154236950626906,1.2223517706567446,0.22157462938133032,0.5422061518978436,Brain,Treatment vs Control,Brain | Treatment vs Control,0.5422061518978436,0.2658355592008858,FALSE,NS
Gene_1898,87.6893010121137,-0.08514534600250324,0.39100410730047824,-0.217760745763908,0.8276155309149169,0.9509235245191054,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9509235245191054,0.021854408630247575,FALSE,NS
Gene_1899,12.081720435234255,1.8561454492109133,0.7920876077870087,2.3433587787047268,0.01911099562297094,0.08553984876306993,Brain,Treatment vs Control,Brain | Treatment vs Control,0.08553984876306993,1.0678315219237513,FALSE,NS
Gene_1900,330.01539669926365,-0.02241619007573848,0.19754061281351154,-0.1134763619312071,0.9096529024653681,0.9717348373247797,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9717348373247797,0.01245222725193605,FALSE,NS
Gene_1901,13.419794681119415,-1.5015962224215504,0.7483051100744007,-2.0066630605693088,0.04478555178914605,0.17421530376943942,Brain,Treatment vs Control,Brain | Treatment vs Control,0.17421530376943942,0.758913697487422,FALSE,NS
Gene_1902,55.942116913302684,-0.5332381354884914,0.3894133019710888,-1.3693372383259794,0.17089388286295,0.4587997302083609,Brain,Treatment vs Control,Brain | Treatment vs Control,0.4587997302083609,0.3383768461523187,FALSE,NS
Gene_1903,588.82498921941,2.8796986559931,0.20881308340148558,13.790796098998714,2.895468946444229e-43,1.505643852150999e-41,Brain,Treatment vs Control,Brain | Treatment vs Control,1.505643852150999e-41,40.82227774482685,TRUE,Up
Gene_1904,42.38303105157729,0.6333800465187804,0.43796233637288073,1.4461975241165972,0.14812180796863814,0.4166735982315866,Brain,Treatment vs Control,Brain | Treatment vs Control,0.4166735982315866,0.38020401695475087,FALSE,NS
Gene_1905,16.94412286266862,1.19515468220542,0.5877337076532045,2.0334969164481334,0.04200234478908593,0.16546762808720208,Brain,Treatment vs Control,Brain | Treatment vs Control,0.16546762808720208,0.7812869584939757,FALSE,NS
Gene_1906,52.14358796084337,-0.26377639759619903,0.362580778673703,-0.7274969140975317,0.466921605046243,0.7747699650133811,Brain,Treatment vs Control,Brain | Treatment vs Control,0.7747699650133811,0.11082722362895145,FALSE,NS
Gene_1907,96.5537270049634,-0.10033217021328289,0.2831332375387136,-0.35436380089273056,0.7230662594002538,0.9121520846376374,Brain,Treatment vs Control,Brain | Treatment vs Control,0.9121520846376374,0.03993274499139858,FALSE,NS
